553196.0,8851.0,4.0,3319.0,3.0,0,0,2.0,0
959878.0,15358.0,6.0,5759.0,5.0,0,1,3.0,0
729920.0,11679.0,5.0,4380.0,4.0,1,1,3.0,0
400708.0,6411.0,3.0,2404.0,2.0,1,0,1.0,1
502915.0,8047.0,3.0,3017.0,3.0,0,0,2.0,1
499567.0,7993.0,3.0,2997.0,3.0,0,1,2.0,1
754598.0,12074.0,5.0,4528.0,4.0,0,0,3.0,0
597207.0,9555.0,4.0,3583.0,3.0,0,0,2.0,0
723364.0,11574.0,5.0,4340.0,4.0,0,1,3.0,0
669426.0,10711.0,4.0,4017.0,4.0,1,0,2.0,1
756707.0,12107.0,5.0,4540.0,4.0,1,1,3.0,1
403527.0,6456.0,3.0,2421.0,2.0,0,1,1.0,0
458747.0,7340.0,3.0,2752.0,3.0,0,1,2.0,1
446392.0,7142.0,3.0,2678.0,2.0,0,1,2.0,1
690804.0,11053.0,4.0,4145.0,4.0,0,0,2.0,0
467690.0,7483.0,3.0,2806.0,3.0,1,1,2.0,0
702919.0,11247.0,4.0,4218.0,4.0,0,1,3.0,1
523099.0,8370.0,3.0,3139.0,3.0,1,0,2.0,0
486241.0,7780.0,3.0,2917.0,3.0,0,0,2.0,1
305417.0,4887.0,2.0,1833.0,2.0,0,0,1.0,1
498127.0,7970.0,3.0,2989.0,3.0,1,1,2.0,0
621150.0,9938.0,4.0,3727.0,3.0,0,0,2.0,1
663924.0,10623.0,4.0,3984.0,4.0,1,0,2.0,1
579027.0,9264.0,4.0,3474.0,3.0,1,0,2.0,1
716662.0,11467.0,5.0,4300.0,4.0,0,1,3.0,1
455201.0,7283.0,3.0,2731.0,3.0,1,0,2.0,0
741312.0,11861.0,5.0,4448.0,4.0,1,1,3.0,1
375808.0,6013.0,2.0,2255.0,2.0,1,0,1.0,1
339388.0,5430.0,2.0,2036.0,2.0,0,0,1.0,1
419116.0,6706.0,3.0,2515.0,2.0,0,1,2.0,1
315344.0,5045.0,2.0,1892.0,2.0,1,1,1.0,1
462287.0,7397.0,3.0,2774.0,3.0,0,1,2.0,0
499303.0,7989.0,3.0,2996.0,3.0,1,0,2.0,0
402945.0,6447.0,3.0,2418.0,2.0,0,0,1.0,1
505823.0,8093.0,3.0,3035.0,3.0,1,0,2.0,1
542606.0,8682.0,3.0,3256.0,3.0,0,0,2.0,0
455081.0,7281.0,3.0,2730.0,3.0,1,1,2.0,1
349445.0,5591.0,2.0,2097.0,2.0,0,0,1.0,1
335006.0,5360.0,2.0,2010.0,2.0,1,0,1.0,1
778040.0,12449.0,5.0,4668.0,4.0,0,1,3.0,1
877271.0,14036.0,6.0,5264.0,5.0,0,0,3.0,1
387524.0,6200.0,2.0,2325.0,2.0,0,1,1.0,0
600582.0,9609.0,4.0,3603.0,3.0,0,1,2.0,1
413154.0,6610.0,3.0,2479.0,2.0,1,0,1.0,0
310945.0,4975.0,2.0,1866.0,2.0,0,1,1.0,1
252331.0,4037.0,2.0,1514.0,1.0,1,0,1.0,0
447884.0,7166.0,3.0,2687.0,3.0,0,1,2.0,1
672260.0,10756.0,4.0,4034.0,4.0,0,1,2.0,0
338070.0,5409.0,2.0,2028.0,2.0,1,0,1.0,1
612084.0,9793.0,4.0,3673.0,3.0,0,0,2.0,1
610406.0,9766.0,4.0,3662.0,3.0,0,0,2.0,0
238273.0,3812.0,2.0,1430.0,1.0,0,0,1.0,0
801466.0,12823.0,5.0,4809.0,4.0,1,0,3.0,1
234956.0,3759.0,2.0,1410.0,1.0,0,0,1.0,1
481754.0,7708.0,3.0,2891.0,3.0,0,0,2.0,1
807352.0,12918.0,5.0,4844.0,5.0,1,0,3.0,1
394780.0,6316.0,3.0,2369.0,2.0,1,0,1.0,1
875626.0,14010.0,6.0,5254.0,5.0,0,1,3.0,0
419265.0,6708.0,3.0,2516.0,2.0,0,1,2.0,1
431269.0,6900.0,3.0,2588.0,2.0,0,0,2.0,0
492847.0,7886.0,3.0,2957.0,3.0,0,1,2.0,0
473836.0,7581.0,3.0,2843.0,3.0,0,1,2.0,0
765556.0,12249.0,5.0,4593.0,4.0,1,0,3.0,0
527096.0,8434.0,3.0,3163.0,3.0,0,1,2.0,1
506163.0,8099.0,3.0,3037.0,3.0,0,0,2.0,0
365344.0,5846.0,2.0,2192.0,2.0,0,0,1.0,0
602370.0,9638.0,4.0,3614.0,3.0,0,0,2.0,1
713052.0,11409.0,5.0,4278.0,4.0,1,0,3.0,0
660711.0,10571.0,4.0,3964.0,4.0,0,0,2.0,1
558030.0,8928.0,4.0,3348.0,3.0,0,0,2.0,0
635752.0,10172.0,4.0,3815.0,4.0,1,0,2.0,1
661967.0,10591.0,4.0,3972.0,4.0,0,0,2.0,0
217717.0,3483.0,1.0,1306.0,1.0,1,1,1.0,0
586597.0,9386.0,4.0,3520.0,3.0,1,1,2.0,1
355912.0,5695.0,2.0,2135.0,2.0,0,0,1.0,1
453901.0,7262.0,3.0,2723.0,3.0,1,1,2.0,1
584299.0,9349.0,4.0,3506.0,3.0,0,0,2.0,0
361060.0,5777.0,2.0,2166.0,2.0,1,0,1.0,1
1068680.0,17099.0,7.0,6412.0,6.0,0,0,4.0,1
581096.0,9298.0,4.0,3487.0,3.0,0,0,2.0,0
389462.0,6231.0,2.0,2337.0,2.0,1,1,1.0,1
499826.0,7997.0,3.0,2999.0,3.0,1,0,2.0,0
640614.0,10250.0,4.0,3844.0,4.0,0,1,2.0,1
734764.0,11756.0,5.0,4409.0,4.0,1,1,3.0,0
448046.0,7169.0,3.0,2688.0,3.0,1,1,2.0,1
619839.0,9917.0,4.0,3719.0,3.0,1,0,2.0,0
378183.0,6051.0,2.0,2269.0,2.0,0,1,1.0,0
354535.0,5673.0,2.0,2127.0,2.0,1,0,1.0,1
482663.0,7723.0,3.0,2896.0,3.0,1,1,2.0,1
610153.0,9762.0,4.0,3661.0,3.0,0,0,2.0,1
601349.0,9622.0,4.0,3608.0,3.0,1,1,2.0,1
598010.0,9568.0,4.0,3588.0,3.0,0,0,2.0,0
678989.0,10864.0,4.0,4074.0,4.0,1,0,2.0,1
574895.0,9198.0,4.0,3449.0,3.0,1,0,2.0,0
902799.0,14445.0,6.0,5417.0,5.0,1,1,3.0,1
409413.0,6551.0,3.0,2456.0,2.0,0,1,1.0,1
603949.0,9663.0,4.0,3624.0,3.0,0,1,2.0,1
763855.0,12222.0,5.0,4583.0,4.0,1,0,3.0,0
589773.0,9436.0,4.0,3539.0,3.0,1,0,2.0,0
383698.0,6139.0,2.0,2302.0,2.0,1,0,1.0,1
651050.0,10417.0,4.0,3906.0,4.0,0,0,2.0,0
677309.0,10837.0,4.0,4064.0,4.0,0,0,2.0,1
608083.0,9729.0,4.0,3649.0,3.0,0,0,2.0,0
438901.0,7022.0,3.0,2633.0,2.0,0,0,2.0,0
433615.0,6938.0,3.0,2602.0,2.0,0,1,2.0,1
486897.0,7790.0,3.0,2921.0,3.0,1,1,2.0,1
480107.0,7682.0,3.0,2881.0,3.0,0,0,2.0,0
367950.0,5887.0,2.0,2208.0,2.0,1,0,1.0,1
1325700.0,21211.0,8.0,7954.0,7.0,0,0,5.0,0
319547.0,5113.0,2.0,1917.0,2.0,1,0,1.0,1
547832.0,8765.0,4.0,3287.0,3.0,0,1,2.0,0
298174.0,4771.0,2.0,1789.0,2.0,1,0,1.0,1
486897.0,7790.0,3.0,2921.0,3.0,1,0,2.0,0
539101.0,8626.0,3.0,3235.0,3.0,1,1,2.0,1
583740.0,9340.0,4.0,3502.0,3.0,0,1,2.0,0
533687.0,8539.0,3.0,3202.0,3.0,0,0,2.0,1
748745.0,11980.0,5.0,4492.0,4.0,1,1,3.0,0
431256.0,6900.0,3.0,2588.0,2.0,0,1,2.0,1
1068797.0,17101.0,7.0,6413.0,6.0,0,1,4.0,1
468660.0,7499.0,3.0,2812.0,3.0,0,1,2.0,1
585100.0,9362.0,4.0,3511.0,3.0,1,1,2.0,0
704231.0,11268.0,5.0,4225.0,4.0,0,1,3.0,1
590097.0,9442.0,4.0,3541.0,3.0,0,0,2.0,0
499693.0,7995.0,3.0,2998.0,3.0,1,1,2.0,0
698606.0,11178.0,4.0,4192.0,4.0,0,0,3.0,1
353486.0,5656.0,2.0,2121.0,2.0,1,0,1.0,1
452386.0,7238.0,3.0,2714.0,3.0,1,1,2.0,0
644808.0,10317.0,4.0,3869.0,4.0,0,0,2.0,1
515829.0,8253.0,3.0,3095.0,3.0,0,1,2.0,0
733737.0,11740.0,5.0,4402.0,4.0,0,1,3.0,0
246360.0,3942.0,2.0,1478.0,1.0,1,0,1.0,0
480987.0,7696.0,3.0,2886.0,3.0,0,0,2.0,1
702896.0,11246.0,4.0,4217.0,4.0,0,1,3.0,0
357073.0,5713.0,2.0,2142.0,2.0,0,1,1.0,0
469840.0,7517.0,3.0,2819.0,3.0,0,1,2.0,1
453456.0,7255.0,3.0,2721.0,3.0,1,1,2.0,1
466115.0,7458.0,3.0,2797.0,3.0,0,0,2.0,1
298059.0,4769.0,2.0,1788.0,2.0,0,0,1.0,1
656285.0,10501.0,4.0,3938.0,4.0,0,1,2.0,1
390243.0,6244.0,2.0,2341.0,2.0,0,1,1.0,0
475489.0,7608.0,3.0,2853.0,3.0,1,1,2.0,1
514956.0,8239.0,3.0,3090.0,3.0,1,0,2.0,1
349706.0,5595.0,2.0,2098.0,2.0,0,1,1.0,0
669951.0,10719.0,4.0,4020.0,4.0,1,0,2.0,0
1505353.0,24086.0,10.0,9032.0,8.0,0,1,5.0,0
254433.0,4071.0,2.0,1527.0,1.0,1,1,1.0,1
458402.0,7334.0,3.0,2750.0,3.0,0,0,2.0,0
1077264.0,17236.0,7.0,6464.0,6.0,0,0,4.0,0
544822.0,8717.0,3.0,3269.0,3.0,1,0,2.0,1
659563.0,10553.0,4.0,3957.0,4.0,0,1,2.0,1
835540.0,13369.0,5.0,5013.0,5.0,1,1,3.0,1
647656.0,10362.0,4.0,3886.0,4.0,1,0,2.0,1
453313.0,7253.0,3.0,2720.0,3.0,1,0,2.0,1
460146.0,7362.0,3.0,2761.0,3.0,0,1,2.0,1
778383.0,12454.0,5.0,4670.0,4.0,0,0,3.0,0
423369.0,6774.0,3.0,2540.0,2.0,1,1,2.0,0
467855.0,7486.0,3.0,2807.0,3.0,0,1,2.0,0
509762.0,8156.0,3.0,3059.0,3.0,0,0,2.0,0
340391.0,5446.0,2.0,2042.0,2.0,0,1,1.0,1
395317.0,6325.0,3.0,2372.0,2.0,0,1,1.0,1
601908.0,9631.0,4.0,3611.0,3.0,0,0,2.0,1
640845.0,10254.0,4.0,3845.0,4.0,1,0,2.0,0
687006.0,10992.0,4.0,4122.0,4.0,0,0,2.0,1
544194.0,8707.0,3.0,3265.0,3.0,0,0,2.0,0
680466.0,10887.0,4.0,4083.0,4.0,0,0,2.0,1
472511.0,7560.0,3.0,2835.0,3.0,0,1,2.0,1
346003.0,5536.0,2.0,2076.0,2.0,0,0,1.0,0
197514.0,3160.0,1.0,1185.0,1.0,1,1,1.0,1
316740.0,5068.0,2.0,1900.0,2.0,0,1,1.0,1
474660.0,7595.0,3.0,2848.0,3.0,0,0,2.0,1
850781.0,13613.0,5.0,5105.0,5.0,0,0,3.0,0
460238.0,7364.0,3.0,2761.0,3.0,1,0,2.0,0
638930.0,10223.0,4.0,3834.0,4.0,1,1,2.0,1
372164.0,5955.0,2.0,2233.0,2.0,1,1,1.0,0
481711.0,7707.0,3.0,2890.0,3.0,1,0,2.0,0
707291.0,11317.0,5.0,4244.0,4.0,1,0,3.0,1
373842.0,5981.0,2.0,2243.0,2.0,1,0,1.0,1
657596.0,10522.0,4.0,3946.0,4.0,0,1,2.0,1
427558.0,6841.0,3.0,2565.0,2.0,1,1,2.0,0
518570.0,8297.0,3.0,3111.0,3.0,0,1,2.0,1
220543.0,3529.0,1.0,1323.0,1.0,0,0,1.0,1
634320.0,10149.0,4.0,3806.0,4.0,1,1,2.0,0
350067.0,5601.0,2.0,2100.0,2.0,0,1,1.0,0
553985.0,8864.0,4.0,3324.0,3.0,0,1,2.0,0
418235.0,6692.0,3.0,2509.0,2.0,0,0,2.0,0
473600.0,7578.0,3.0,2842.0,3.0,0,0,2.0,0
319100.0,5106.0,2.0,1915.0,2.0,0,1,1.0,0
794712.0,12715.0,5.0,4768.0,4.0,1,0,3.0,0
500618.0,8010.0,3.0,3004.0,3.0,0,0,2.0,1
367576.0,5881.0,2.0,2205.0,2.0,1,0,1.0,1
1169808.0,18717.0,7.0,7019.0,7.0,0,1,4.0,1
612689.0,9803.0,4.0,3676.0,3.0,1,1,2.0,0
297326.0,4757.0,2.0,1784.0,2.0,1,0,1.0,1
834531.0,13352.0,5.0,5007.0,5.0,0,1,3.0,1
449392.0,7190.0,3.0,2696.0,3.0,0,0,2.0,1
564841.0,9037.0,4.0,3389.0,3.0,0,1,2.0,0
954354.0,15270.0,6.0,5726.0,5.0,0,0,3.0,1
265319.0,4245.0,2.0,1592.0,1.0,1,1,1.0,0
447947.0,7167.0,3.0,2688.0,3.0,1,1,2.0,1
348597.0,5578.0,2.0,2092.0,2.0,1,0,1.0,0
403510.0,6456.0,3.0,2421.0,2.0,1,1,1.0,1
821170.0,13139.0,5.0,4927.0,5.0,0,1,3.0,0
559147.0,8946.0,4.0,3355.0,3.0,0,0,2.0,1
787823.0,12605.0,5.0,4727.0,4.0,1,0,3.0,0
583353.0,9334.0,4.0,3500.0,3.0,0,0,2.0,0
974986.0,15600.0,6.0,5850.0,5.0,0,0,4.0,0
820987.0,13136.0,5.0,4926.0,5.0,0,0,3.0,0
356425.0,5703.0,2.0,2139.0,2.0,0,1,1.0,0
936969.0,14992.0,6.0,5622.0,5.0,0,0,3.0,1
396494.0,6344.0,3.0,2379.0,2.0,1,1,1.0,1
887621.0,14202.0,6.0,5326.0,5.0,0,1,3.0,0
513212.0,8211.0,3.0,3079.0,3.0,0,1,2.0,1
367336.0,5877.0,2.0,2204.0,2.0,0,0,1.0,1
611101.0,9778.0,4.0,3667.0,3.0,0,0,2.0,1
430386.0,6886.0,3.0,2582.0,2.0,0,1,2.0,0
403873.0,6462.0,3.0,2423.0,2.0,0,0,1.0,1
580699.0,9291.0,4.0,3484.0,3.0,1,1,2.0,1
610617.0,9770.0,4.0,3664.0,3.0,0,1,2.0,1
372649.0,5962.0,2.0,2236.0,2.0,1,0,1.0,1
627542.0,10041.0,4.0,3765.0,4.0,1,0,2.0,0
715704.0,11451.0,5.0,4294.0,4.0,0,1,3.0,1
628979.0,10064.0,4.0,3774.0,4.0,1,0,2.0,1
460608.0,7370.0,3.0,2764.0,3.0,0,0,2.0,1
713933.0,11423.0,5.0,4284.0,4.0,0,0,3.0,1
729363.0,11670.0,5.0,4376.0,4.0,1,1,3.0,1
809045.0,12945.0,5.0,4854.0,5.0,0,0,3.0,0
251825.0,4029.0,2.0,1511.0,1.0,0,0,1.0,0
400501.0,6408.0,3.0,2403.0,2.0,0,0,1.0,0
802243.0,12836.0,5.0,4813.0,4.0,0,0,3.0,0
544935.0,8719.0,3.0,3270.0,3.0,1,0,2.0,0
333039.0,5329.0,2.0,1998.0,2.0,1,1,1.0,1
1042014.0,16672.0,7.0,6252.0,6.0,1,0,4.0,1
919089.0,14705.0,6.0,5515.0,5.0,0,0,3.0,1
376206.0,6019.0,2.0,2257.0,2.0,1,0,1.0,0
378032.0,6049.0,2.0,2268.0,2.0,0,1,1.0,1
481386.0,7702.0,3.0,2888.0,3.0,1,0,2.0,1
753783.0,12061.0,5.0,4523.0,4.0,1,0,3.0,0
254777.0,4076.0,2.0,1529.0,1.0,1,1,1.0,1
365838.0,5853.0,2.0,2195.0,2.0,0,1,1.0,1
537980.0,8608.0,3.0,3228.0,3.0,0,0,2.0,0
256157.0,4099.0,2.0,1537.0,1.0,1,1,1.0,1
526550.0,8425.0,3.0,3159.0,3.0,0,0,2.0,1
481898.0,7710.0,3.0,2891.0,3.0,1,0,2.0,0
295071.0,4721.0,2.0,1770.0,2.0,1,0,1.0,1
583524.0,9336.0,4.0,3501.0,3.0,0,0,2.0,0
848909.0,13583.0,5.0,5093.0,5.0,1,0,3.0,1
751401.0,12022.0,5.0,4508.0,4.0,0,1,3.0,1
379399.0,6070.0,2.0,2276.0,2.0,1,0,1.0,0
440653.0,7050.0,3.0,2644.0,2.0,1,1,2.0,1
377450.0,6039.0,2.0,2265.0,2.0,0,0,1.0,1
560470.0,8968.0,4.0,3363.0,3.0,0,1,2.0,1
627886.0,10046.0,4.0,3767.0,4.0,1,1,2.0,0
740027.0,11840.0,5.0,4440.0,4.0,0,0,3.0,0
657576.0,10521.0,4.0,3945.0,4.0,0,1,2.0,0
274495.0,4392.0,2.0,1647.0,2.0,1,0,1.0,0
792537.0,12681.0,5.0,4755.0,4.0,1,1,3.0,1
375452.0,6007.0,2.0,2253.0,2.0,0,1,1.0,1
344655.0,5514.0,2.0,2068.0,2.0,0,0,1.0,1
607759.0,9724.0,4.0,3647.0,3.0,0,0,2.0,1
380778.0,6092.0,2.0,2285.0,2.0,0,0,1.0,1
577633.0,9242.0,4.0,3466.0,3.0,1,0,2.0,1
535334.0,8565.0,3.0,3212.0,3.0,1,1,2.0,1
381351.0,6102.0,2.0,2288.0,2.0,0,1,1.0,1
1095795.0,17533.0,7.0,6575.0,6.0,1,1,4.0,1
513162.0,8211.0,3.0,3079.0,3.0,1,0,2.0,0
526417.0,8423.0,3.0,3159.0,3.0,1,1,2.0,0
388467.0,6215.0,2.0,2331.0,2.0,0,1,1.0,0
453967.0,7263.0,3.0,2724.0,3.0,1,0,2.0,0
588344.0,9414.0,4.0,3530.0,3.0,0,1,2.0,0
882966.0,14127.0,6.0,5298.0,5.0,1,0,3.0,0
386923.0,6191.0,2.0,2322.0,2.0,1,0,1.0,1
529281.0,8468.0,3.0,3176.0,3.0,1,1,2.0,0
701880.0,11230.0,4.0,4211.0,4.0,0,1,3.0,1
539885.0,8638.0,3.0,3239.0,3.0,0,1,2.0,0
514800.0,8237.0,3.0,3089.0,3.0,1,1,2.0,1
771659.0,12347.0,5.0,4630.0,4.0,1,0,3.0,1
429711.0,6875.0,3.0,2578.0,2.0,1,0,2.0,0
352529.0,5640.0,2.0,2115.0,2.0,1,0,1.0,1
434048.0,6945.0,3.0,2604.0,2.0,0,1,2.0,1
705214.0,11283.0,5.0,4231.0,4.0,1,1,3.0,1
235932.0,3775.0,2.0,1416.0,1.0,0,0,1.0,0
751113.0,12018.0,5.0,4507.0,4.0,1,0,3.0,1
840783.0,13453.0,5.0,5045.0,5.0,0,1,3.0,0
180405.0,2886.0,1.0,1082.0,1.0,1,1,1.0,1
923239.0,14772.0,6.0,5539.0,5.0,1,0,3.0,0
500784.0,8013.0,3.0,3005.0,3.0,1,0,2.0,1
509687.0,8155.0,3.0,3058.0,3.0,1,0,2.0,1
465661.0,7451.0,3.0,2794.0,3.0,0,0,2.0,1
610376.0,9766.0,4.0,3662.0,3.0,1,0,2.0,1
625502.0,10008.0,4.0,3753.0,4.0,0,0,2.0,1
370295.0,5925.0,2.0,2222.0,2.0,1,1,1.0,1
443578.0,7097.0,3.0,2661.0,2.0,0,0,2.0,0
988133.0,15810.0,6.0,5929.0,6.0,1,0,4.0,1
343890.0,5502.0,2.0,2063.0,2.0,0,0,1.0,1
1035416.0,16567.0,7.0,6212.0,6.0,0,1,4.0,1
416725.0,6668.0,3.0,2500.0,2.0,1,1,2.0,0
809098.0,12946.0,5.0,4855.0,5.0,1,1,3.0,0
805154.0,12882.0,5.0,4831.0,5.0,1,1,3.0,0
653937.0,10463.0,4.0,3924.0,4.0,0,1,2.0,0
592749.0,9484.0,4.0,3556.0,3.0,0,0,2.0,0
385975.0,6176.0,2.0,2316.0,2.0,1,1,1.0,0
588511.0,9416.0,4.0,3531.0,3.0,0,0,2.0,1
518665.0,8299.0,3.0,3112.0,3.0,1,1,2.0,1
487365.0,7798.0,3.0,2924.0,3.0,1,1,2.0,1
220094.0,3522.0,1.0,1321.0,1.0,0,0,1.0,1
355055.0,5681.0,2.0,2130.0,2.0,0,1,1.0,0
350074.0,5601.0,2.0,2100.0,2.0,0,0,1.0,0
374501.0,5992.0,2.0,2247.0,2.0,1,1,1.0,1
614658.0,9835.0,4.0,3688.0,3.0,1,0,2.0,0
223830.0,3581.0,1.0,1343.0,1.0,0,0,1.0,0
478292.0,7653.0,3.0,2870.0,3.0,1,1,2.0,1
729944.0,11679.0,5.0,4380.0,4.0,0,1,3.0,1
533150.0,8530.0,3.0,3199.0,3.0,1,0,2.0,0
604744.0,9676.0,4.0,3628.0,3.0,1,1,2.0,0
526933.0,8431.0,3.0,3162.0,3.0,1,1,2.0,1
627342.0,10037.0,4.0,3764.0,4.0,1,1,2.0,1
289813.0,4637.0,2.0,1739.0,2.0,1,1,1.0,0
360551.0,5769.0,2.0,2163.0,2.0,0,0,1.0,1
1122287.0,17957.0,7.0,6734.0,6.0,1,0,4.0,1
448032.0,7169.0,3.0,2688.0,3.0,1,0,2.0,0
507288.0,8117.0,3.0,3044.0,3.0,0,1,2.0,1
510680.0,8171.0,3.0,3064.0,3.0,0,1,2.0,0
470745.0,7532.0,3.0,2824.0,3.0,0,1,2.0,0
597183.0,9555.0,4.0,3583.0,3.0,0,0,2.0,0
493507.0,7896.0,3.0,2961.0,3.0,1,0,2.0,0
831606.0,13306.0,5.0,4990.0,5.0,0,0,3.0,0
1028191.0,16451.0,7.0,6169.0,6.0,0,0,4.0,0
799127.0,12786.0,5.0,4795.0,4.0,1,0,3.0,0
677269.0,10836.0,4.0,4064.0,4.0,1,1,2.0,1
405167.0,6483.0,3.0,2431.0,2.0,0,0,1.0,0
380101.0,6082.0,2.0,2281.0,2.0,0,1,1.0,1
871446.0,13943.0,6.0,5229.0,5.0,1,0,3.0,0
1103486.0,17656.0,7.0,6621.0,6.0,1,0,4.0,1
335361.0,5366.0,2.0,2012.0,2.0,1,0,1.0,0
420410.0,6727.0,3.0,2522.0,2.0,0,1,2.0,0
671429.0,10743.0,4.0,4029.0,4.0,0,0,2.0,0
567034.0,9073.0,4.0,3402.0,3.0,1,0,2.0,1
365732.0,5852.0,2.0,2194.0,2.0,0,1,1.0,0
803633.0,12858.0,5.0,4822.0,5.0,0,1,3.0,1
275971.0,4416.0,2.0,1656.0,2.0,0,1,1.0,0
674227.0,10788.0,4.0,4045.0,4.0,1,1,2.0,0
520809.0,8333.0,3.0,3125.0,3.0,1,0,2.0,0
864476.0,13832.0,6.0,5187.0,5.0,0,1,3.0,1
590473.0,9448.0,4.0,3543.0,3.0,1,1,2.0,1
562948.0,9007.0,4.0,3378.0,3.0,1,0,2.0,0
800536.0,12809.0,5.0,4803.0,4.0,0,0,3.0,0
432587.0,6921.0,3.0,2596.0,2.0,0,0,2.0,1
732769.0,11724.0,5.0,4397.0,4.0,0,0,3.0,0
500523.0,8008.0,3.0,3003.0,3.0,0,1,2.0,0
522807.0,8365.0,3.0,3137.0,3.0,1,0,2.0,0
506677.0,8107.0,3.0,3040.0,3.0,1,0,2.0,1
498779.0,7980.0,3.0,2993.0,3.0,0,0,2.0,1
525874.0,8414.0,3.0,3155.0,3.0,0,0,2.0,0
512998.0,8208.0,3.0,3078.0,3.0,1,0,2.0,0
641775.0,10268.0,4.0,3851.0,4.0,0,0,2.0,0
399149.0,6386.0,3.0,2395.0,2.0,1,1,1.0,0
380780.0,6092.0,2.0,2285.0,2.0,0,0,1.0,0
504902.0,8078.0,3.0,3029.0,3.0,1,0,2.0,0
671717.0,10747.0,4.0,4030.0,4.0,1,1,2.0,1
643907.0,10303.0,4.0,3863.0,4.0,1,1,2.0,1
393483.0,6296.0,3.0,2361.0,2.0,1,0,1.0,0
454533.0,7273.0,3.0,2727.0,3.0,0,1,2.0,0
684096.0,10946.0,4.0,4105.0,4.0,0,0,2.0,1
624211.0,9987.0,4.0,3745.0,3.0,0,0,2.0,1
425036.0,6801.0,3.0,2550.0,2.0,1,1,2.0,1
375964.0,6015.0,2.0,2256.0,2.0,0,0,1.0,1
626990.0,10032.0,4.0,3762.0,4.0,1,1,2.0,1
634405.0,10150.0,4.0,3806.0,4.0,1,1,2.0,0
691915.0,11071.0,4.0,4151.0,4.0,0,0,2.0,1
361076.0,5777.0,2.0,2166.0,2.0,1,0,1.0,0
769817.0,12317.0,5.0,4619.0,4.0,0,0,3.0,1
437532.0,7001.0,3.0,2625.0,2.0,0,0,2.0,0
193128.0,3090.0,1.0,1159.0,1.0,1,1,1.0,0
540563.0,8649.0,3.0,3243.0,3.0,0,0,2.0,0
330279.0,5284.0,2.0,1982.0,2.0,0,0,1.0,1
930883.0,14894.0,6.0,5585.0,5.0,0,0,3.0,0
711497.0,11384.0,5.0,4269.0,4.0,1,1,3.0,0
666322.0,10661.0,4.0,3998.0,4.0,1,0,2.0,1
327477.0,5240.0,2.0,1965.0,2.0,1,1,1.0,0
794631.0,12714.0,5.0,4768.0,4.0,0,1,3.0,1
651613.0,10426.0,4.0,3910.0,4.0,0,0,2.0,1
554351.0,8870.0,4.0,3326.0,3.0,1,0,2.0,0
591217.0,9459.0,4.0,3547.0,3.0,1,0,2.0,1
510919.0,8175.0,3.0,3066.0,3.0,0,1,2.0,0
671830.0,10749.0,4.0,4031.0,4.0,0,0,2.0,1
492063.0,7873.0,3.0,2952.0,3.0,1,1,2.0,0
544969.0,8720.0,3.0,3270.0,3.0,0,0,2.0,1
783382.0,12534.0,5.0,4700.0,4.0,1,1,3.0,1
853700.0,13659.0,5.0,5122.0,5.0,0,0,3.0,1
339450.0,5431.0,2.0,2037.0,2.0,0,1,1.0,1
608156.0,9730.0,4.0,3649.0,3.0,0,0,2.0,1
666117.0,10658.0,4.0,3997.0,4.0,0,0,2.0,0
516661.0,8267.0,3.0,3100.0,3.0,1,1,2.0,0
557867.0,8926.0,4.0,3347.0,3.0,0,1,2.0,0
744097.0,11906.0,5.0,4465.0,4.0,0,0,3.0,1
547846.0,8766.0,4.0,3287.0,3.0,0,0,2.0,0
200893.0,3214.0,1.0,1205.0,1.0,1,1,1.0,0
543739.0,8700.0,3.0,3262.0,3.0,0,0,2.0,1
928330.0,14853.0,6.0,5570.0,5.0,1,0,3.0,1
504510.0,8072.0,3.0,3027.0,3.0,1,1,2.0,0
427684.0,6843.0,3.0,2566.0,2.0,0,1,2.0,0
601795.0,9629.0,4.0,3611.0,3.0,1,1,2.0,0
418736.0,6700.0,3.0,2512.0,2.0,1,0,2.0,1
475694.0,7611.0,3.0,2854.0,3.0,0,0,2.0,1
140280.0,2244.0,1.0,842.0,1.0,0,0,1.0,1
739869.0,11838.0,5.0,4439.0,4.0,0,1,3.0,1
433969.0,6944.0,3.0,2604.0,2.0,1,0,2.0,1
462022.0,7392.0,3.0,2772.0,3.0,1,1,2.0,1
1024583.0,16393.0,7.0,6148.0,6.0,1,0,4.0,0
538314.0,8613.0,3.0,3230.0,3.0,0,0,2.0,1
456027.0,7296.0,3.0,2736.0,3.0,1,1,2.0,1
570238.0,9124.0,4.0,3421.0,3.0,0,0,2.0,1
554552.0,8873.0,4.0,3327.0,3.0,1,1,2.0,1
524561.0,8393.0,3.0,3147.0,3.0,0,0,2.0,0
756751.0,12108.0,5.0,4541.0,4.0,1,0,3.0,0
533033.0,8529.0,3.0,3198.0,3.0,1,1,2.0,0
679078.0,10865.0,4.0,4074.0,4.0,1,0,2.0,1
621739.0,9948.0,4.0,3730.0,3.0,0,0,2.0,0
548226.0,8772.0,4.0,3289.0,3.0,0,0,2.0,0
261230.0,4180.0,2.0,1567.0,1.0,1,0,1.0,1
1009818.0,16157.0,6.0,6059.0,6.0,0,1,4.0,0
532020.0,8512.0,3.0,3192.0,3.0,1,0,2.0,1
762277.0,12196.0,5.0,4574.0,4.0,1,0,3.0,1
